7231,7231,2410,6,0.001,0.1,-313.7721016194416,1634,-0.11934040509925299,0.61,-313.772101619,1634,-0.119340405099,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7232,7232,2410,6,0.001,0.1,-313.7721016194416,1634,-0.11934040509925299,0.61,-313.772101619,1634,-0.119340405099,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7233,7233,2410,6,0.001,0.1,-313.7721016194416,1634,-0.11934040509925299,0.61,-313.772101619,1634,-0.119340405099,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7233,7233,2411,6,0.001,0.1,-313.5262405817068,1635,-0.1193161849382828,0.61,-313.526240582,1635,-0.119316184938,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7234,7234,2411,6,0.001,0.1,-313.5262405817068,1635,-0.1193161849382828,0.61,-313.526240582,1635,-0.119316184938,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7235,7235,2411,6,0.001,0.1,-313.5262405817068,1635,-0.1193161849382828,0.61,-313.526240582,1635,-0.119316184938,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7236,7236,2411,6,0.001,0.1,-313.5262405817068,1635,-0.1193161849382828,0.61,-313.526240582,1635,-0.119316184938,0.61
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7236,7236,2412,6,0.001,0.1,-313.27401656380795,1636,-0.1093814574132558,0.62,-313.274016564,1636,-0.109381457413,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7237,7237,2412,6,0.001,0.1,-313.27401656380795,1636,-0.1093814574132558,0.62,-313.274016564,1636,-0.109381457413,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7238,7238,2412,6,0.001,0.1,-313.27401656380795,1636,-0.1093814574132558,0.62,-313.274016564,1636,-0.109381457413,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7239,7239,2412,6,0.001,0.1,-313.27401656380795,1636,-0.1093814574132558,0.62,-313.274016564,1636,-0.109381457413,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7239,7239,2413,6,0.001,0.1,-314.014132381533,1636,-0.10951167902220633,0.62,-314.014132382,1636,-0.109511679022,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7240,7240,2413,6,0.001,0.1,-314.014132381533,1636,-0.10951167902220633,0.62,-314.014132382,1636,-0.109511679022,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7241,7241,2413,6,0.001,0.1,-314.014132381533,1636,-0.10951167902220633,0.62,-314.014132382,1636,-0.109511679022,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7242,7242,2413,6,0.001,0.1,-314.014132381533,1636,-0.10951167902220633,0.62,-314.014132382,1636,-0.109511679022,0.62
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7242,7242,2414,6,0.001,0.1,-313.74611675637607,1637,-0.09969404955680611,0.63,-313.746116756,1637,-0.0996940495568,0.63
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7243,7243,2414,6,0.001,0.1,-313.74611675637607,1637,-0.09969404955680611,0.63,-313.746116756,1637,-0.0996940495568,0.63
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7244,7244,2414,6,0.001,0.1,-313.74611675637607,1637,-0.09969404955680611,0.63,-313.746116756,1637,-0.0996940495568,0.63
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7245,7245,2414,6,0.001,0.1,-313.74611675637607,1637,-0.09969404955680611,0.63,-313.746116756,1637,-0.0996940495568,0.63
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7245,7245,2415,6,0.001,0.1,-313.47694904328563,1638,-0.0899882073418356,0.64,-313.476949043,1638,-0.0899882073418,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7246,7246,2415,6,0.001,0.1,-313.47694904328563,1638,-0.0899882073418356,0.64,-313.476949043,1638,-0.0899882073418,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7247,7247,2415,6,0.001,0.1,-313.47694904328563,1638,-0.0899882073418356,0.64,-313.476949043,1638,-0.0899882073418,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7248,7248,2415,6,0.001,0.1,-313.47694904328563,1638,-0.0899882073418356,0.64,-313.476949043,1638,-0.0899882073418,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7248,7248,2416,6,0.001,0.1,-314.20953981609995,1638,-0.09038225402838362,0.64,-314.209539816,1638,-0.0903822540284,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7249,7249,2416,6,0.001,0.1,-314.20953981609995,1638,-0.09038225402838362,0.64,-314.209539816,1638,-0.0903822540284,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7250,7250,2416,6,0.001,0.1,-314.20953981609995,1638,-0.09038225402838362,0.64,-314.209539816,1638,-0.0903822540284,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7251,7251,2416,6,0.001,0.1,-314.20953981609995,1638,-0.09038225402838362,0.64,-314.209539816,1638,-0.0903822540284,0.64
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7251,7251,2417,6,0.001,0.1,-313.9340906402303,1639,-0.08045669173102424,0.65,-313.93409064,1639,-0.080456691731,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7252,7252,2417,6,0.001,0.1,-313.9340906402303,1639,-0.08045669173102424,0.65,-313.93409064,1639,-0.080456691731,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7253,7253,2417,6,0.001,0.1,-313.9340906402303,1639,-0.08045669173102424,0.65,-313.93409064,1639,-0.080456691731,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7254,7254,2417,6,0.001,0.1,-313.9340906402303,1639,-0.08045669173102424,0.65,-313.93409064,1639,-0.080456691731,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7254,7254,2418,6,0.001,0.1,-313.65021817064337,1640,-0.08071749969407101,0.65,-313.650218171,1640,-0.0807174996941,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7255,7255,2418,6,0.001,0.1,-313.65021817064337,1640,-0.08071749969407101,0.65,-313.650218171,1640,-0.0807174996941,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7256,7256,2418,6,0.001,0.1,-313.65021817064337,1640,-0.08071749969407101,0.65,-313.650218171,1640,-0.0807174996941,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7257,7257,2418,6,0.001,0.1,-313.65021817064337,1640,-0.08071749969407101,0.65,-313.650218171,1640,-0.0807174996941,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7257,7257,2419,6,0.001,0.1,-313.37209049115125,1641,-0.08107520039176251,0.65,-313.372090491,1641,-0.0810752003918,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7258,7258,2419,6,0.001,0.1,-313.37209049115125,1641,-0.08107520039176251,0.65,-313.372090491,1641,-0.0810752003918,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7259,7259,2419,6,0.001,0.1,-313.37209049115125,1641,-0.08107520039176251,0.65,-313.372090491,1641,-0.0810752003918,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7260,7260,2419,6,0.001,0.1,-313.37209049115125,1641,-0.08107520039176251,0.65,-313.372090491,1641,-0.0810752003918,0.65
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7260,7260,2420,6,0.001,0.1,-313.08940418943456,1642,-0.07115472029787791,0.66,-313.089404189,1642,-0.0711547202979,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7261,7261,2420,6,0.001,0.1,-313.08940418943456,1642,-0.07115472029787791,0.66,-313.089404189,1642,-0.0711547202979,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7262,7262,2420,6,0.001,0.1,-313.08940418943456,1642,-0.07115472029787791,0.66,-313.089404189,1642,-0.0711547202979,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7263,7263,2420,6,0.001,0.1,-313.08940418943456,1642,-0.07115472029787791,0.66,-313.089404189,1642,-0.0711547202979,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7263,7263,2421,6,0.001,0.1,-312.80065362514466,1643,-0.07144275958752098,0.66,-312.800653625,1643,-0.0714427595875,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7264,7264,2421,6,0.001,0.1,-312.80065362514466,1643,-0.07144275958752098,0.66,-312.800653625,1643,-0.0714427595875,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7265,7265,2421,6,0.001,0.1,-312.80065362514466,1643,-0.07144275958752098,0.66,-312.800653625,1643,-0.0714427595875,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7266,7266,2421,6,0.001,0.1,-312.80065362514466,1643,-0.07144275958752098,0.66,-312.800653625,1643,-0.0714427595875,0.66
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7266,7266,2422,6,0.001,0.1,-312.5147369824826,1644,-0.06151712035920887,0.67,-312.514736982,1644,-0.0615171203592,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7267,7267,2422,6,0.001,0.1,-312.5147369824826,1644,-0.06151712035920887,0.67,-312.514736982,1644,-0.0615171203592,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7268,7268,2422,6,0.001,0.1,-312.5147369824826,1644,-0.06151712035920887,0.67,-312.514736982,1644,-0.0615171203592,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7269,7269,2422,6,0.001,0.1,-312.5147369824826,1644,-0.06151712035920887,0.67,-312.514736982,1644,-0.0615171203592,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7269,7269,2423,6,0.001,0.1,-312.22887835150425,1645,-0.06183017818237813,0.67,-312.228878352,1645,-0.0618301781824,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7270,7270,2423,6,0.001,0.1,-312.22887835150425,1645,-0.06183017818237813,0.67,-312.228878352,1645,-0.0618301781824,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7271,7271,2423,6,0.001,0.1,-312.22887835150425,1645,-0.06183017818237813,0.67,-312.228878352,1645,-0.0618301781824,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7272,7272,2423,6,0.001,0.1,-312.22887835150425,1645,-0.06183017818237813,0.67,-312.228878352,1645,-0.0618301781824,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7272,7272,2424,6,0.001,0.1,-311.9407059801534,1646,-0.06188258954320016,0.67,-311.94070598,1646,-0.0618825895432,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7273,7273,2424,6,0.001,0.1,-311.9407059801534,1646,-0.06188258954320016,0.67,-311.94070598,1646,-0.0618825895432,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7274,7274,2424,6,0.001,0.1,-311.9407059801534,1646,-0.06188258954320016,0.67,-311.94070598,1646,-0.0618825895432,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7275,7275,2424,6,0.001,0.1,-311.9407059801534,1646,-0.06188258954320016,0.67,-311.94070598,1646,-0.0618825895432,0.67
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7275,7275,2425,6,0.001,0.1,-311.6535412028144,1647,-0.052157954875545094,0.68,-311.653541203,1647,-0.0521579548755,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7276,7276,2425,6,0.001,0.1,-311.6535412028144,1647,-0.052157954875545094,0.68,-311.653541203,1647,-0.0521579548755,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7277,7277,2425,6,0.001,0.1,-311.6535412028144,1647,-0.052157954875545094,0.68,-311.653541203,1647,-0.0521579548755,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7278,7278,2425,6,0.001,0.1,-311.6535412028144,1647,-0.052157954875545094,0.68,-311.653541203,1647,-0.0521579548755,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7278,7278,2426,6,0.001,0.1,-311.3700642243983,1648,-0.05252875915752711,0.68,-311.370064224,1648,-0.0525287591575,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7279,7279,2426,6,0.001,0.1,-311.3700642243983,1648,-0.05252875915752711,0.68,-311.370064224,1648,-0.0525287591575,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7280,7280,2426,6,0.001,0.1,-311.3700642243983,1648,-0.05252875915752711,0.68,-311.370064224,1648,-0.0525287591575,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7281,7281,2426,6,0.001,0.1,-311.3700642243983,1648,-0.05252875915752711,0.68,-311.370064224,1648,-0.0525287591575,0.68
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7281,7281,2427,6,0.001,0.1,-311.0877303554644,1649,-0.04296483233352368,0.69,-311.087730355,1649,-0.0429648323335,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7282,7282,2427,6,0.001,0.1,-311.0877303554644,1649,-0.04296483233352368,0.69,-311.087730355,1649,-0.0429648323335,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7283,7283,2427,6,0.001,0.1,-311.0877303554644,1649,-0.04296483233352368,0.69,-311.087730355,1649,-0.0429648323335,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7284,7284,2427,6,0.001,0.1,-311.0877303554644,1649,-0.04296483233352368,0.69,-311.087730355,1649,-0.0429648323335,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7284,7284,2428,6,0.001,0.1,-310.80336261796447,1650,-0.03339158132255239,0.7,-310.803362618,1650,-0.0333915813226,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7285,7285,2428,7,0.001,0.1,-310.80336261796447,1650,-0.03339158132255239,0.7,-310.803362618,1650,-0.0333915813226,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7286,7286,2428,7,0.001,0.1,-310.80336261796447,1650,-0.03339158132255239,0.7,-310.803362618,1650,-0.0333915813226,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7287,7287,2428,7,0.001,0.1,-310.80336261796447,1650,-0.03339158132255239,0.7,-310.803362618,1650,-0.0333915813226,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7287,7287,2429,7,0.001,0.1,-311.5229475246911,1650,-0.04388672148527942,0.69,-311.522947525,1650,-0.0438867214853,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7288,7288,2429,7,0.001,0.1,-311.5229475246911,1650,-0.04388672148527942,0.69,-311.522947525,1650,-0.0438867214853,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7289,7289,2429,7,0.001,0.1,-311.5229475246911,1650,-0.04388672148527942,0.69,-311.522947525,1650,-0.0438867214853,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7290,7290,2429,7,0.001,0.1,-311.5229475246911,1650,-0.04388672148527942,0.69,-311.522947525,1650,-0.0438867214853,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7290,7290,2430,7,0.001,0.1,-311.24853822417396,1651,-0.04445558446232872,0.69,-311.248538224,1651,-0.0444555844623,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7291,7291,2430,7,0.001,0.1,-311.24853822417396,1651,-0.04445558446232872,0.69,-311.248538224,1651,-0.0444555844623,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7292,7292,2430,7,0.001,0.1,-311.24853822417396,1651,-0.04445558446232872,0.69,-311.248538224,1651,-0.0444555844623,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7293,7293,2430,7,0.001,0.1,-311.24853822417396,1651,-0.04445558446232872,0.69,-311.248538224,1651,-0.0444555844623,0.69
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7293,7293,2431,7,0.001,0.1,-310.9775268091079,1652,-0.03478571473148749,0.7,-310.977526809,1652,-0.0347857147315,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7294,7294,2431,7,0.001,0.1,-310.9775268091079,1652,-0.03478571473148749,0.7,-310.977526809,1652,-0.0347857147315,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7295,7295,2431,7,0.001,0.1,-310.9775268091079,1652,-0.03478571473148749,0.7,-310.977526809,1652,-0.0347857147315,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7296,7296,2431,7,0.001,0.1,-310.9775268091079,1652,-0.03478571473148749,0.7,-310.977526809,1652,-0.0347857147315,0.7
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7296,7296,2432,7,0.001,0.1,-310.711977795408,1653,-0.02491506385733443,0.71,-310.711977795,1653,-0.0249150638573,0.71
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7297,7297,2432,7,0.001,0.1,-310.711977795408,1653,-0.02491506385733443,0.71,-310.711977795,1653,-0.0249150638573,0.71
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7298,7298,2432,7,0.001,0.1,-310.711977795408,1653,-0.02491506385733443,0.71,-310.711977795,1653,-0.0249150638573,0.71
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7299,7299,2432,7,0.001,0.1,-310.711977795408,1653,-0.02491506385733443,0.71,-310.711977795,1653,-0.0249150638573,0.71
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7299,7299,2433,7,0.001,0.1,-310.4535088169516,1654,-0.0249036213214659,0.71,-310.453508817,1654,-0.0249036213215,0.71
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
